user_id,item_id,rating
22997,2417,5
7955,2417,5
22998,2417,5
6748,2417,5
22999,2417,1
23000,2417,1
23001,2417,5
16258,2417,5
23002,2417,4
23003,2417,5
23004,2417,5
1046,2417,5
15830,2417,4
23005,2417,5
23006,2417,4
23007,2417,3
23008,2417,5
7874,2417,5
13582,2417,1
23009,2417,5
23010,2417,1
23011,2417,5
13584,2417,5
23012,2417,5
23013,2417,5
8546,2417,2
7411,2514,4
23014,2514,5
23015,2514,5
23016,2514,1
23017,2441,5
23018,2441,5
23019,2441,5
23020,2441,5
23021,2441,5
1476,2441,4
23022,2441,4
23023,2441,5
23024,2441,3
7190,2441,4
23025,2495,4
16343,2495,4
418,2495,2
23026,2495,4
23027,2495,4
23028,2495,5
23029,2515,1
433,2515,2
23030,2515,1
23031,2515,1
23032,2516,4
23033,2516,4
18025,2516,4
14785,2516,5
23034,2516,3
23035,2516,4
23036,2517,4
23037,2517,1
23038,2419,5
23039,2419,4
23040,2146,2
23041,2146,4
23042,2146,5
23043,2146,2
23044,2146,4
23045,2146,3
23046,2146,2
23047,2146,3
23048,2146,5
2291,2500,4
23049,2500,1
12275,2500,4
1142,2500,3
23050,2500,2
23051,2500,4
1137,2518,5
23052,2518,5
23053,2518,4
23054,2518,5
23055,2519,3
23056,2519,4
23057,2519,3
23058,2519,2
2939,2519,2
23059,2519,4
22003,2519,1
4677,2519,3
226,2519,3
3654,2519,4
23060,2519,3
23061,2519,1
19953,2519,4
23062,2519,1
23063,2519,4
23064,2519,4
23065,2519,5
20608,2519,4
5,2520,2
23066,2520,4
23067,2520,2
17136,2520,5
3274,2520,5
23068,2521,3
23069,2521,2
23070,2521,5
23071,2521,4
6583,2521,5
23072,2521,5
23073,2521,3
104,2521,3
23074,2439,1
23075,2439,4
23076,2439,4
19749,2439,4
23077,2439,1
15830,2439,3
7874,2439,4
23078,2439,1
23079,2439,3
16788,2439,3
23080,2439,1
23081,2439,1
23082,2439,1
18099,2439,3
23083,2448,5
23084,2448,3
23085,2448,5
23086,2448,3
23087,2448,5
23088,2448,5
23089,2448,1
23090,2448,5
23091,2448,5
10343,2448,5
23092,2448,2
23093,2448,4
23094,2448,5
23095,2448,2
23096,2448,4
4093,2150,5
23097,2150,5
23098,2150,4
23099,2150,5
23100,2150,5
23101,2150,3
23102,2150,4
12009,2150,4
23103,2150,5
23104,2150,5
17060,2150,4
19965,2150,3
23105,2150,4
8548,2150,3
3921,2150,4
2746,2522,4
23106,2523,1
23107,2523,4
23108,2523,1
23109,2523,2
8626,2523,3
1832,2523,1
23110,2523,4
23111,2523,1
961,2523,4
2910,2524,4
23112,2524,4
23113,2374,5
23114,2374,1
23115,2374,2
23116,2374,5
23117,2374,3
17843,2374,1
23118,2374,2
23119,2374,4
23120,2374,1
23121,2374,2
23122,2374,4
23123,2374,1
23124,2374,1
23125,2374,3
23126,2374,5
23127,2374,3
23128,2374,1
4000,2135,3
23129,2135,1
23130,2135,5
4003,2135,3
23131,2135,5
9360,2135,4
23132,2135,4
23133,2135,4
23134,2135,4
5240,2135,5
10427,2135,5
8351,2135,3
2607,2135,4
23135,2135,5
23136,2135,4
23137,2497,5
23138,2497,4
23139,2497,4
23140,2497,5
23141,2497,1
23142,2497,5
4632,2497,4
23143,2497,4
23144,2497,4
10932,2497,2
23145,2497,4
23146,2497,4
23147,2497,4
23148,2497,5
21897,2497,5
23149,2497,4
23150,2497,5
23151,2497,4
4871,2497,5
2874,2501,3
19525,2501,4
11562,2501,3
23152,2501,5
23153,2501,5
1805,2501,2
23154,2501,3
23155,2501,4
23156,2501,1
23157,2501,4
23158,2501,4
6966,2525,4
15841,2525,5
23159,2525,3
23160,2525,4
23161,2526,3
2917,2527,4
11430,2527,4
18407,2527,3
2425,2527,4
23162,2381,3
12385,2381,2
8781,2381,4
23163,2381,5
9916,2381,4
23164,2381,5
23165,2381,1
23166,2381,4
23167,1957,5
23168,1957,4
23169,1957,5
23170,2528,5
9408,2529,5
5506,2529,4
23171,2529,4
23172,2529,4
9495,2529,3
22940,2529,4
16170,2530,3
14510,2530,2
390,2530,2
2564,2530,4
12129,2530,3
23173,2530,4
23174,2531,3
19007,2531,1
407,2531,3
20695,2531,4
13010,2531,4
23175,2531,5
23176,2531,5
23177,2504,4
19521,2504,4
23178,2504,5
23179,2504,4
15401,2504,5
23180,2504,5
23181,2504,5
22267,2504,4
23182,2504,1
23183,2504,1
23184,2504,5
19798,2504,4
19799,2504,5
23185,2504,5
3534,2504,3
23186,2504,2
23187,2504,5
23188,2504,5
23189,2504,3
8420,2504,5
23190,2504,5
23191,2504,5
23192,2504,2
11128,2504,4
23193,2504,5
23194,2504,1
13568,2504,5
23195,2504,2
23196,2483,4
23197,2483,3
23198,2483,5
23199,2483,5
15596,2483,4
23200,2483,4
23201,2483,4
4636,2483,2
23202,2483,5
13577,2483,3
23203,2483,5
23204,2483,4
23205,2483,2
23206,2483,3
23207,2417,5
23208,2417,5
1051,2417,4
23209,2417,4
10968,2417,5
23210,2417,5
23211,2417,5
23212,2417,5
23213,2417,5
23214,2417,4
23215,2417,5
19175,2417,5
23216,2417,5
23217,2417,5
1055,2417,4
23218,2417,4
23219,2417,5
23220,2417,2
23221,2417,5
23222,2417,5
23223,2417,5
23224,2417,5
23082,2417,5
23225,2417,5
23226,2417,4
23227,2417,4
20945,2417,1
23228,2417,5
9447,2417,4
23229,2417,4
23230,2417,5
23231,2417,5
23232,2417,3
8258,2417,4
8939,2417,5
7067,2417,4
23233,2417,4
23234,2417,4
23235,2417,5
20055,2415,5
23236,2415,5
17775,2415,5
23237,2415,4
23238,2415,4
23239,2415,4
23240,2415,5
23241,2415,3
9201,2415,3
18438,2415,5
23242,2415,5
8020,2415,5
1927,2415,4
23243,2415,4
11238,2415,1
23244,2415,4
23245,2532,2
23246,2532,4
23247,2532,4
1328,2532,4
23248,2509,3
23249,2509,1
5279,2533,5
23250,2533,5
23251,2533,5
932,2533,3
23252,2533,3
10701,2533,5
2227,2533,4
23253,2533,5
23254,2533,5
15211,2533,2
2388,2533,4
23255,2534,4
23256,2534,5
4572,2535,2
5246,2535,4
1067,2490,4
20670,2490,4
23257,2490,5
9713,2490,5
6143,2490,4
23258,2490,4
23259,2490,5
13939,2490,4
1600,2481,4
10507,2481,4
2053,2481,1
7629,2481,5
5319,2481,5
6767,2481,4
6607,2481,3
7326,2481,4
2057,2481,3
23260,2481,1
7658,2519,3
23261,2519,2
23262,2519,3
23263,2519,3
23264,2519,5
23265,2519,4
23266,2519,5
23267,2519,2
23268,2519,3
6495,2519,2
12144,2519,2
23269,2519,4
23270,2519,3
23271,2519,3
23272,2519,4
23273,2519,4
14513,2536,4
23274,2536,4
8802,2536,3
9627,2536,4
23275,2536,3
15340,2536,3
16309,2536,3
17383,2536,4
23276,2537,3
18506,2537,5
7097,2537,4
23277,2537,5
23278,2537,3
23279,2537,5
23280,2537,4
11933,2537,5
23281,2537,5
23282,2537,5
7455,2537,5
4280,2537,5
7567,2537,4
23283,2512,5
23284,2512,4
16561,2512,5
10846,2512,4
23285,2512,4
23286,2512,5
740,2513,4
23287,2513,4
20705,2513,4
690,2513,4
23288,2513,4
23289,2513,3
23290,2458,4
11764,2458,5
9944,2458,5
23291,2458,4
23292,2538,3
23293,2538,1
16181,2538,2
23294,2538,2
12005,2538,1
23295,2538,1
23296,2538,1
1612,2538,3
23297,2538,3
13010,2538,3
23298,2538,4
23299,2538,4
23300,2538,5
12115,2538,4
23301,2538,4
23302,2538,5
3347,2538,1
8745,2538,3
23303,2538,3
23304,2448,5
23305,2448,2
23306,2448,5
23307,2448,2
23308,2448,5
23309,2448,5
23310,2539,5
23311,2539,4
23312,2523,4
23313,2523,1
7284,2523,4
23314,2523,1
23315,2523,1
23316,2523,5
23317,2523,4
23318,2523,2
23319,2523,5
8729,2523,2
17532,2523,1
6859,2523,3
14033,2523,2
23320,2523,4
1476,2523,3
9061,2523,1
6208,2523,4
9916,2523,3
23321,2523,3
441,2540,2
23322,2540,3
23323,2540,3
23324,2540,5
23325,2540,4
23326,2540,2
14062,2540,4
1090,2540,4
5327,2540,1
18230,2540,4
23327,2516,3
18500,2516,4
23328,2516,3
23329,2516,5
23330,2516,3
13195,2516,3
23331,2516,3
23332,2516,4
23333,2516,1
23334,2516,2
192,2516,3
15188,2516,4
23335,2516,5
19740,2516,2
10505,2516,3
23336,2516,5
23337,2444,5
23338,2444,4
15707,2444,4
23339,2444,4
22852,2444,5
13278,2444,3
23340,2444,5
23341,2444,5
23342,2444,4
14895,2444,2
23343,2444,4
23344,2444,4
23345,2444,5
23346,2444,5
23347,2444,5
23348,2444,5
13836,2510,4
23349,2510,5
6557,2510,4
173,2510,4
720,2510,4
6613,2510,3
23350,2510,5
23351,2374,1
23352,2374,1
23353,2374,2
14606,2374,5
23354,2374,4
23355,2374,5
23356,2374,3
23357,2374,4
23358,2374,3
23359,2374,1
16687,2374,3
23360,2374,5
23361,2374,2
23362,2374,1
23363,2374,1
23364,2374,2
23365,2374,3
23366,2374,2
6367,2374,3
23367,2374,2
23368,2374,4
23369,2374,2
5681,2146,3
23370,2146,2
23371,2146,4
23372,2146,2
23373,2146,5
23374,2146,1
23375,2146,3
23376,2541,1
11052,2542,3
1994,2542,4
22664,2542,3
6950,2542,3
23377,2542,3
133,2542,2
941,2542,2
2511,2542,1
23378,2542,1
5003,2542,3
6305,2542,5
3182,2521,4
1859,2521,4
23379,2521,3
12296,2521,4
1167,2521,4
10987,2521,4
23380,2521,3
19782,2521,5
23381,2521,4
16319,2521,4
23382,2521,2
23383,2521,5
23384,2521,4
23385,2521,5
23386,2521,5
23387,2521,5
11859,2521,3
23388,2439,5
11109,2439,4
23389,2439,4
23390,2439,5
23391,2439,5
6354,2439,5
23392,2489,4
23393,2489,5
12570,2489,5
23394,2489,5
23395,2489,5
23396,2489,1
23397,2489,4
12005,2489,5
15583,2489,2
23398,2150,5
23399,2150,1
23400,2150,4
23401,2150,4
23402,2150,4
23403,2150,4
23168,2150,3
23404,2150,1
23405,2150,4
23406,2150,3
23407,2150,5
13715,2150,3
22827,2150,2
10276,2150,3
23408,2150,4
1851,2527,4
23409,2527,4
618,2527,2
23410,2527,5
23411,2543,5
10436,2543,4
23412,2543,1
23413,2543,5
9892,2543,4
23414,2543,4
23415,2543,2
23416,2544,1
23417,2135,5
23418,2135,4
6449,2135,4
23419,2135,2
23420,2135,5
23421,2135,5
23422,2135,5
23423,2135,3
20451,2135,4
23424,2135,2
23425,2135,4
23426,2135,4
23427,2135,2
2811,2135,3
23428,2545,1
23429,2545,2
791,2545,2
8470,2545,3
23430,2545,4
23431,2545,2
23432,2545,4
23433,2545,4
1799,2545,4
1738,2545,4
18952,2545,2
435,2545,2
23434,2274,5
23435,2274,4
23436,2274,3
23437,2274,1
2402,2274,5
23438,2274,4
23439,2274,4
23440,2546,1
5978,2546,2
23441,2546,1
23442,2546,3
8194,2546,5
23443,2546,2
23444,2546,1
23445,2546,5
9915,2546,4
23446,2501,2
23447,2501,2
23448,2501,5
23449,2501,4
23450,2501,4
23451,2501,1
23452,2501,1
23453,2501,5
23454,2501,2
23455,2501,1
23456,2501,3
23457,2501,5
23458,2501,3
1186,2501,4
5671,2501,2
23459,2501,2
23460,2501,4
20400,2501,2
23461,2501,5
23462,2501,4
23463,2501,1
12913,2501,4
829,2530,4
1112,2530,1
2324,2547,2
932,2547,3
23464,2547,2
16489,2547,3
15000,2547,2
435,2547,4
1006,2547,4
8748,2547,4
10799,2547,2
23465,2547,5
1852,2547,4
2221,2547,3
23466,2547,4
23467,2547,3
23468,2548,5
23469,2548,3
23470,2548,4
23471,2548,5
23472,2548,2
23473,2548,4
23474,2548,4
23475,2548,4
23476,2549,4
11180,2549,4
3619,2550,1
16956,2550,3
23477,2550,2
22838,2550,4
23478,2550,1
15371,2550,2
23479,2550,5
23480,2550,1
20393,2550,4
23481,2550,5
23482,2550,1
23483,2550,4
23484,2550,5
23485,2551,5
15790,2552,5
23486,2552,5
23487,2552,5
23488,2552,5
23489,2552,4
23490,2552,5
23491,2552,5
23492,2552,5
23493,2552,5
3008,2417,1
4616,2417,5
23494,2417,3
23495,2417,5
21117,2417,3
16689,2417,5
5117,2417,4
4446,2417,4
23496,2417,5
23497,2417,5
14358,2417,5
23498,2417,5
23499,2417,2
23500,2417,5
23501,2417,4
9452,2417,4
23502,2417,2
23503,2417,5
2646,2417,5
12198,2417,5
23504,2417,5
23505,2417,5
23506,2417,5
21778,2417,4
13143,2417,3
23507,2417,5
21647,2417,5
23508,2417,5
23509,2417,5
23510,2417,3
23511,2417,1
23512,2417,5
23513,2417,5
8850,2417,4
23514,2417,5
4621,2417,3
23515,2417,5
23516,2417,5
23517,2417,4
3011,2417,4
23518,2417,5
23519,2504,2
23520,2504,1
23521,2504,5
23522,2504,3
22628,2504,3
23523,2504,4
11275,2504,4
23524,2504,4
23525,2504,4
17060,2504,5
23526,2504,3
23527,2504,4
23528,2504,5
23529,2504,3
23530,2504,4
5135,2504,2
23531,2504,5
8580,2504,5
73,2504,3
23532,2504,5
23533,2504,5
23534,2470,5
23535,2470,5
6122,2470,1
23536,2470,5
3813,2470,4
12691,2470,5
23537,2470,3
23538,2470,5
23539,2470,1
17844,2470,1
23540,2470,5
1530,2470,5
23541,2470,4
1051,2470,4
23542,2470,5
20148,2470,5
3359,2470,4
5795,2470,1
10269,2470,4
144,2553,5
23543,2553,5
16371,2553,4
2227,2553,3
23544,2553,3
12325,2553,2
23545,2553,4
23546,2497,1
23547,2497,4
23548,2497,4
23549,2497,1
23550,2497,1
23551,2497,2
19197,2497,4
23552,2497,5
23553,2497,3
7842,2497,5
23554,2497,4
23555,2497,4
23556,2497,3
23557,2497,4
2672,2497,5
18180,2497,4
4699,2497,5
23558,2483,5
23559,2483,5
23560,2483,5
23561,2483,5
23562,2483,1
23563,2483,5
23370,2483,3
23564,2483,3
23565,2483,3
23566,2483,3
9105,2483,5
4947,2483,5
23567,2483,3
5022,2483,1
23568,2483,4
23569,2483,4
23570,2483,2
2528,2526,5
23571,2526,1
3570,2526,3
3573,2526,4
23572,2526,5
10728,2526,2
23573,2526,5
23574,2421,5
23575,2421,5
9117,2421,4
2554,2421,4
23576,2421,3
23577,2421,1
23578,2421,3
23579,2421,4
23580,2421,4
23581,2421,5
23582,2421,4
23583,2421,4
564,2421,1
23584,2421,4
16476,2421,4
23585,2421,2
23586,2421,3
23587,2532,4
23588,2532,1
23589,2532,4
23590,2532,3
1217,2532,5
23591,2532,2
23592,2532,5
23593,2532,1
21258,2532,5
23594,2535,4
23595,2535,3
12208,2535,1
5267,2535,4
1874,2535,4
23596,2535,5
11558,2535,2
23597,2535,4
4935,2535,4
2964,2535,5
23598,2535,4
17621,2535,5
23599,2519,5
4116,2519,2
20881,2519,4
23600,2519,4
9609,2519,2
23601,2519,2
23602,2519,4
23603,2519,4
23604,2519,3
23605,2519,3
23606,2519,5
23607,2519,3
23608,2519,3
13506,2519,3
23609,2519,4
23610,2537,3
23611,2537,4
23612,2537,5
23613,2537,5
23614,2537,5
3068,2537,5
23615,2537,5
23616,2537,4
3058,2537,3
23617,2537,3
23618,2537,5
23619,2537,5
23620,2537,5
23621,2537,5
23622,2537,4
7854,2537,5
23623,2537,5
23624,2537,2
23625,2537,4
23626,2537,5
23627,2537,1
3645,2531,4
23628,2539,5
12907,2539,4
17920,2539,5
20980,2539,1
19028,2539,5
23629,2539,4
23630,2539,1
23631,2539,5
22606,2539,5
14896,2539,4
23632,2539,5
23633,2539,5
13244,2539,5
1489,2554,5
23634,2443,2
7938,2443,4
3690,2443,4
23635,2443,5
23636,2443,1
23637,2443,4
6929,2443,3
23638,2443,5
9124,2443,4
23639,2443,4
23640,2555,5
23641,2555,4
23642,2555,4
23643,2516,4
23644,2516,3
23645,2516,4
3963,2516,4
18556,2516,5
20142,2516,5
23646,2516,3
23647,2516,5
23648,2516,4
23649,2516,2
23650,2516,5
5534,2516,3
23651,2516,4
23652,2516,1
23653,2516,5
23654,2516,4
23655,2374,4
23656,2374,1
23657,2374,2
2724,2374,2
23658,2374,1
23659,2374,1
20371,2374,5
23660,2374,1
23661,2374,3
23662,2374,1
23663,2374,1
23664,2374,1
8759,2374,2
23665,2374,3
23666,2374,2
23667,2309,4
23668,2309,4
23669,2415,5
23670,2415,5
23671,2415,5
23672,2415,5
5080,2415,5
23673,2415,5
23674,2415,4
23675,2415,4
23676,2415,5
13996,2415,4
23677,2415,5
23678,2146,2
23679,2146,5
23680,2146,3
23681,2146,4
23682,2146,4
23683,2146,4
23684,2146,4
23685,2146,4
23686,2146,1
23687,2556,5
23688,2556,4
23689,2521,3
490,2521,1
23690,2521,2
10024,2521,4
23691,2521,3
23692,2521,3
23045,2521,5
567,2521,5
7621,2521,5
4820,2544,3
2551,2544,3
1794,2544,2
1367,2544,4
5945,2544,3
12523,2439,5
3019,2439,3
23693,2439,4
1947,2439,4
23694,2439,4
23695,2439,4
23696,2439,5
23697,2439,5
23698,2439,5
23699,2439,4
23700,2439,3
3262,2439,3
23701,2439,5
23702,2439,5
15460,2439,4
23703,2439,5
23704,2439,3
23705,2439,4
10747,2557,3
8755,2557,4
1322,2558,4
23706,2558,5
1337,2558,4
23707,2558,2
23708,2558,4
23709,2559,3
9623,2559,3
23710,2559,5
21615,2559,5
17429,2559,4
23711,2559,5
22280,2559,3
9259,2559,5
23712,2559,4
23713,2559,2
23714,2559,4
21739,2559,3
23715,2559,1
23716,2560,2
10978,2560,5
23717,2560,5
3363,2150,5
5837,2150,3
23528,2150,5
23718,2150,4
23719,2150,5
23533,2150,5
21571,2150,2
1923,2150,4
23720,2150,4
23721,2150,5
23722,2561,2
2125,2561,5
14768,2562,5
10830,2562,5
23723,2562,5
6762,2562,4
1240,2562,5
47,2562,1
1644,2562,5
6728,2562,4
23724,2505,4
8638,2505,5
6805,2505,5
6918,2505,5
23725,2505,5
23726,2505,5
3984,2505,5
23727,2505,5
23728,2505,1
14032,2505,5
6930,2505,5
23729,2505,4
23730,2505,5
16771,2505,4
23731,2444,4
23732,2444,4
845,2444,4
23733,2444,5
23734,2444,4
6517,2444,5
17201,2444,4
5075,2444,4
23735,2444,3
23736,2444,5
23737,2444,5
23738,2444,4
23739,2444,5
12298,2444,5
23740,2444,4
23741,2444,5
23742,2444,5
23743,2444,5
23744,2444,5
23164,2135,4
6336,2135,4
12341,2135,5
23745,2135,5
23746,2135,5
23747,2135,5
23748,2135,4
23749,2135,3
3454,2135,3
23750,2135,5
23751,2135,1
13066,2545,3
941,2545,3
23752,2545,1
2426,2545,3
23753,2545,4
23754,2545,2
1007,2545,3
798,2545,1
15859,2545,4
23755,2417,5
8031,2417,5
23756,2417,5
23757,2417,5
23758,2417,5
13988,2417,4
5175,2417,4
23759,2417,4
23760,2417,3
23761,2417,5
6620,2417,5
23762,2417,5
23763,2417,5
23764,2417,5
23765,2417,4
23766,2417,5
23767,2417,4
23768,2417,5
23769,2417,5
23770,2417,1
23771,2417,5
23772,2417,5
6080,2417,5
9200,2417,3
23773,2417,5
15389,2417,5
11774,2417,5
7784,2417,4
23774,2417,4
23775,2417,5
23776,2417,4
23777,2417,5
2906,2417,2
23778,2417,5
23779,2417,5
13999,2417,5
16028,2417,5
23780,2417,5
23781,2417,3
5831,2501,1
23782,2501,5
5784,2501,4
23783,2501,2
23784,2501,2
17970,2501,1
23785,2501,2
23786,2501,4
5848,2501,4
23787,2501,5
23788,2501,3
23789,2563,4
5396,2563,4
2616,2563,5
10765,2563,4
1884,2563,4
23790,2563,5
2146,2563,4
23791,2563,4
12134,2564,3
23792,2565,4
323,2565,3
23793,2566,2
23794,2566,4
9237,2566,5
8510,2567,3
23795,2567,5
6569,2568,1
3536,2568,3
23796,2568,5
23797,2568,5
3871,1957,4
1712,1957,3
23798,2552,5
23799,2552,5
23800,2552,4
23801,2552,5
23802,2552,5
23803,2552,4
9887,2552,4
23804,2552,4
23805,2552,5
23806,2552,5
23807,2552,5
23808,2552,5
23809,2552,5
23810,2552,5
23811,2552,5
16436,2552,5
23812,2552,5
23813,2552,5
23814,2552,5
23815,2552,5
23816,2552,5
23817,2552,5
23818,2552,5
7682,2569,5
23819,2569,5
7016,2569,5
23820,2569,5
23821,2569,5
23822,2569,5
9224,2569,4
23823,2569,5
23824,2569,5
23825,2569,3
23826,2504,5
23827,2504,4
23828,2504,4
11284,2504,3
23829,2504,2
3404,2504,5
23830,2504,4
23831,2504,5
23832,2504,3
23833,2504,5
23834,2504,5
23835,2504,5
23836,2504,5
23837,2504,5
23838,2504,5
23839,2504,4
23840,2504,4
23841,2504,5
23842,2504,5
6090,2504,4
19384,2504,4
23843,2504,4
23844,2504,5
23845,2504,5
23846,2504,2
23847,2504,3
5553,2535,3
2978,2535,2
11340,2535,4
23848,2535,5
22332,2535,5
23849,2535,4
15236,2535,5
23850,2535,1
841,2535,3
174,2570,4
23851,2483,1
5712,2483,5
23852,2483,3
2104,2483,5
23853,2483,5
14120,2483,4
23854,2483,3
23855,2483,5
23856,2483,4
23857,2483,3
23858,2483,5
23859,2483,4
23860,2483,3
23861,2483,4
23862,2519,4
23863,2519,1
23864,2519,3
3398,2519,2
23865,2519,4
1051,2519,3
14953,2519,3
23866,2519,1
23867,2519,1
15537,2519,3
23868,2519,4
23869,2519,1
23870,2519,2
23871,2519,3
23872,2519,2
11586,2519,4
3140,2537,4
23873,2537,4
23874,2537,4
4792,2537,4
23875,2537,4
23876,2537,5
23877,2537,5
23878,2537,5
23879,2537,5
856,2537,3
23880,2537,5
23881,2537,3
23882,2537,5
23883,2537,4
23884,2537,5
23885,2537,5
18532,2537,3
23886,2537,4
23887,2537,5
23888,2571,4
23889,2571,4
23890,2571,1
17215,2550,4
23891,2550,2
23892,2550,4
23893,2550,1
23894,2550,1
23895,2550,3
20526,2550,3
23896,2550,5
23897,2550,4
23898,2550,5
23899,2550,5
23900,2550,4
13251,2539,5
3912,2539,5
2317,2539,5
23901,2539,4
23902,2539,5
23903,2539,5
23904,2539,5
23905,2539,5
23906,2572,5
23907,2572,4
23908,2572,4
5730,2497,4
23909,2497,1
16222,2497,5
23910,2497,2
23911,2497,3
23912,2497,5
23913,2497,5
23914,2497,5
23915,2497,5
9837,2497,4
23916,2497,5
23917,2497,5
23918,2497,4
23919,2573,5
4866,2573,2
23920,2574,2
23921,2574,5
23922,2575,4
23923,2576,5
23924,2374,2
15548,2374,2
23925,2374,4
23926,2374,1
23927,2374,1
23928,2374,1
23929,2374,2
23930,2374,4
23931,2374,2
23932,2374,1
3407,2374,4
23933,2374,2
23934,2374,4
23935,2374,3
23936,2374,5
23937,2374,1
23938,2374,2
10342,2374,2
23939,2374,3
23940,2374,1
23941,2374,2
23942,2374,4
23943,2374,3
23944,2374,4
23945,2374,2
4509,2577,2
23946,2577,5
23947,2577,4
23948,2577,1
5343,2577,2
4052,2577,4
4552,2577,4
23949,2577,4
4607,2577,4
4504,2578,5
23950,2578,5
23951,2578,4
4234,2579,4
23952,2579,4
23953,2579,1
4624,2579,3
23939,2579,4
14109,2516,5
23954,2516,5
23955,2516,4
23956,2516,4
19322,2516,3
23957,2516,5
23958,2516,4
23959,2516,5
23960,2516,4
23961,2516,3
23962,2516,5
3330,2516,4
2553,2536,3
1738,2536,4
23963,2536,3
2256,2536,4
12963,2536,2
23964,2536,2
23965,2536,2
23966,2536,1
8145,2536,5
23967,2536,4
23968,2536,2
609,2536,3
18621,2536,3
19419,2580,3
23969,2580,1
14045,2580,3
18952,2580,4
1198,2580,4
23970,2581,5
301,2581,3
23971,2581,3
23972,2581,5
23973,2581,3
23974,2581,4
5576,2146,3
5760,2146,4
23975,2146,4
23976,2146,4
23977,2146,2
2316,2146,4
11753,2146,3
5658,2146,3
23978,2146,2
23564,2146,4
23979,2146,1
17299,2582,1
17870,2521,4
23980,2521,4
23981,2521,3
23982,2521,4
17404,2521,4
23983,2521,1
23984,2521,3
23985,2521,5
23986,2521,4
23987,2521,1
21984,2521,4
23988,2521,4
23989,2521,3
23990,2521,4
23991,2538,1
5945,2538,4
23992,2538,4
23993,2538,4
13015,2538,3
23994,2538,1
23995,2538,1
23996,2538,1
17385,2538,4
7629,2538,3
23997,2538,3
23998,2538,3
83,2538,1
23999,2538,1
24000,2538,1
637,2538,1
24001,2538,2
24002,2538,4
18634,2538,4
13290,2538,3
16712,2538,1
2466,2538,3
12324,2538,3
24003,2538,1
24004,2538,2
24005,2538,1
24006,2583,5
24007,2583,5
24008,2583,5
24009,2583,5
24010,2583,3
24011,2583,5
24012,2583,5
24013,2583,5
24014,2583,5
17792,2583,5
3546,2583,4
24015,2583,5
24016,2583,5
24017,2583,5
3066,2583,2
24018,2583,5
10401,2583,4
1970,2583,5
7562,2583,4
24019,2583,5
24020,2583,5
24021,2583,5
1107,2583,5
18785,2583,4
24022,2415,4
16817,2415,5
8376,2415,5
24023,2415,1
13935,2415,3
11484,2415,5
10781,2415,3
23697,2415,5
24024,2415,1
24025,2415,4
24026,2415,5
24027,2415,4
24028,2415,5
19537,2415,4
24029,2415,5
24030,2415,5
6476,2415,5
24031,2415,4
24032,2415,4
24033,2415,5
24034,2415,5
10982,2584,4
24035,2585,4
8922,2585,5
24036,2585,5
24037,2585,5
24038,2585,5
7794,2585,4
24039,2585,1
3808,2585,5
24040,2585,5
24041,2585,5
24042,2585,5
24043,2585,4
15191,2585,5
24044,2585,2
24045,2585,4
23800,2585,5
9295,2585,4
24046,2585,2
24047,2585,5
7880,2585,4
24048,2585,2
2626,2585,2
24049,2585,4
11624,2585,4
17839,2585,5
24050,2585,5
3290,2585,1
24051,2585,5
24052,2585,4
24053,2150,1
3423,2150,4
24054,2150,1
24055,2150,4
13742,2150,4
3371,2150,4
4238,2150,3
24056,2150,2
2645,2150,4
24057,2150,5
24058,2538,1
12544,2538,2
24059,2586,5
24060,2586,5
24061,2586,5
16228,2586,2
5246,2586,5
24062,2586,5
3312,2586,5
24063,2586,2
1016,2586,5
4677,2586,3
24064,2586,5
24065,2586,5
24066,2586,5
7699,2586,5
24067,2586,4
24068,2586,2
14651,2587,4
24069,2587,5
21018,2587,5
24070,2559,4
24071,2559,5
7625,2559,3
24072,2559,4
24073,2559,5
24074,2559,5
24075,2559,4
15755,2559,3
16459,2559,2
24076,2559,2
11963,2588,3
12005,2588,4
8975,2588,4
24077,2588,2
656,2588,3
2565,2588,3
11854,2588,4
3207,2588,2
24078,2588,1
5454,2561,3
2000,2561,5
15503,2561,2
24079,2561,4
24080,2561,5
24081,2561,3
24082,2561,4
10437,2561,3
3287,2561,3
441,2589,3
24083,2589,5
16138,2589,4
24084,2589,2
2185,2589,4
24085,2589,4
24086,2589,5
24087,2589,2
24088,2590,3
12141,2590,3
24089,2590,2
24090,2590,3
24091,2590,3
9147,2590,3
24092,2590,1
24093,2590,1
24094,2590,5
1969,2590,2
24095,2590,2
24096,2417,5
24097,2417,5
24098,2417,5
24099,2417,5
24100,2417,5
24101,2417,5
24102,2417,2
1067,2417,4
24103,2417,3
24104,2417,4
24105,2417,5
4003,2417,4
20734,2417,3
24106,2417,5
24107,2417,5
24108,2417,5
24109,2417,5
7366,2417,5
12946,2417,4
4627,2417,5
24110,2417,3
24111,2417,5
24112,2417,3
24113,2417,4
24114,2417,5
24115,2417,5
6410,2417,3
11332,2417,4
24116,2417,5
6143,2417,4
3045,2417,3
24117,2417,5
24118,2417,3
24119,2417,5
9253,2417,5
24120,2417,4
6420,2417,4
9492,2417,5
24121,2417,5
24122,2501,3
24123,2501,1
24124,2501,2
24125,2501,1
24126,2501,2
24127,2501,3
24128,2501,5
24129,2501,5
24130,2501,3
24131,2501,4
24132,2501,5
7894,2501,4
24133,2501,1
24134,2501,2
24135,2501,4
3930,2501,3
24136,2501,1
