user_id,item_id,rating
66185,924,4
66186,924,4
66172,924,4
66187,924,5
66188,924,5
66189,924,4
66190,924,4
66191,924,4
66192,924,2
66193,924,4
66194,924,3
66195,924,5
66196,924,5
66197,924,4
66198,924,5
66199,924,1
66200,924,5
66201,924,5
66165,924,5
66202,924,5
66203,924,5
66204,924,5
66205,924,4
66206,924,5
66207,924,5
66208,924,5
66209,924,4
66210,924,4
66211,924,5
66212,924,4
66213,924,5
66214,924,5
66215,924,4
66216,924,5
66217,924,5
66218,924,5
66219,924,4
66220,924,1
66221,924,4
66222,924,3
66223,924,4
66224,924,4
66225,924,5
66226,924,3
42218,924,4
66227,924,4
66228,924,4
66229,924,4
66230,924,5
66231,924,3
66232,924,4
66233,924,4
66234,924,4
66235,924,3
66236,924,5
66237,924,4
66238,924,5
66239,924,4
66240,924,4
66241,924,5
66242,924,5
66243,925,5
66244,925,4
66245,925,5
66246,925,5
66247,925,5
66248,925,5
66249,925,5
66250,925,5
66251,925,3
66252,925,5
66253,925,5
66254,925,5
66255,925,4
66256,925,5
66257,925,5
10596,925,5
66258,925,2
11373,925,4
66259,925,5
66260,925,4
66261,925,4
66262,925,4
66263,925,4
66264,925,4
66265,925,5
66266,925,5
66267,925,5
66268,925,5
66269,925,5
66270,925,4
66271,925,5
66272,925,5
66273,925,5
55952,925,5
66274,925,5
66275,925,4
66276,925,4
66277,925,4
66278,925,4
66279,925,5
66280,925,4
66281,925,4
66282,925,5
14569,925,5
66283,925,4
2813,925,2
66284,925,2
66285,925,5
66286,925,1
66287,925,5
66288,925,4
66289,925,4
66290,925,4
66291,925,5
66292,925,5
66293,925,5
66294,925,5
66295,925,2
66296,925,5
66297,925,4
66298,925,4
66299,925,4
66300,925,3
66301,925,5
66302,925,4
66303,925,4
66304,925,4
66305,925,4
66306,925,4
66307,925,5
66308,925,4
66309,925,5
66310,925,5
66311,925,5
66312,925,5
66313,925,5
66314,925,4
66315,925,5
66316,925,5
66317,925,4
66318,925,5
66319,925,4
66320,925,5
66321,925,5
66322,925,5
66323,925,4
66324,925,4
66325,925,5
66326,925,4
66327,925,5
66328,925,4
66329,925,4
66330,925,3
66331,925,5
66332,925,5
66333,925,5
66334,925,4
66335,925,4
66336,925,5
66337,925,2
66338,926,5
66339,926,4
66340,926,5
66341,926,3
66342,926,4
20601,926,4
66343,926,5
66344,926,5
66345,926,4
66346,926,5
66347,926,5
66348,926,5
66349,926,1
66350,926,5
66351,926,4
66352,926,5
66353,926,5
66354,926,4
66355,926,4
66356,926,5
66357,926,4
66358,926,5
66359,926,5
66360,926,4
66361,926,5
66362,926,5
66363,926,5
66364,926,5
66365,926,5
66366,926,5
66367,926,5
66368,926,5
66369,926,5
66370,926,4
66371,926,5
45589,926,5
66372,926,4
66373,926,4
66374,926,3
66375,926,5
27663,926,4
66376,926,4
66377,926,4
66378,926,3
66379,926,5
66380,926,5
66381,926,5
66382,926,4
66383,926,3
66384,926,3
66385,926,4
66386,926,4
12316,926,5
66387,926,3
66388,926,3
66389,926,4
66390,926,5
66391,926,5
66392,926,4
66393,926,5
66394,926,4
66395,926,3
66396,926,5
66397,926,5
62521,926,4
66398,926,5
66399,926,5
66400,926,5
66401,926,5
66402,926,5
66403,926,4
66404,926,4
66405,926,5
66406,926,5
66407,926,5
66408,926,4
66409,926,4
66410,926,4
66411,926,5
66412,926,5
66413,926,4
66414,926,3
66415,926,5
66416,926,3
66417,926,3
66418,926,4
66419,926,2
66420,926,4
66421,926,2
66422,926,3
66423,926,5
66424,926,3
66425,926,5
66426,926,5
66427,926,5
66428,926,5
66429,926,5
66430,926,5
66431,926,2
66432,926,5
66433,927,5
66434,927,5
15943,927,5
66435,927,5
66436,927,5
66437,927,5
66438,927,5
66439,927,5
66440,927,4
66441,927,5
66442,927,5
66443,927,5
66444,927,3
66445,927,4
66446,927,4
66447,927,4
66448,927,5
66449,927,5
18221,927,2
66450,927,5
66451,927,5
66452,927,5
66453,927,5
66454,927,5
66455,927,5
33338,927,5
66456,927,5
66457,927,4
62968,927,4
66458,927,5
66459,927,4
66460,927,4
66461,927,5
66462,927,4
66463,927,5
66464,927,5
66465,927,5
66466,927,5
66467,927,4
66468,927,4
66469,927,3
66470,927,4
66471,927,4
66472,927,4
66473,927,4
66474,927,5
66475,927,5
66476,927,5
66477,927,5
66478,927,4
48368,927,4
66479,927,3
66480,927,4
12023,927,2
66481,927,4
66482,927,3
66483,927,4
66484,927,3
66485,927,4
66486,927,5
66487,927,4
66488,927,4
66489,927,5
66490,927,3
66491,927,3
66492,927,5
66493,927,5
66494,927,5
66495,927,5
66496,927,5
66497,927,5
66498,927,3
66499,927,5
66500,927,5
62507,927,4
66501,927,5
66502,927,5
66503,927,5
6005,927,4
66504,927,4
66505,927,5
550,927,5
64954,927,5
66506,927,5
66507,927,4
66508,927,4
66447,927,5
66509,927,4
66510,927,5
66511,927,5
66512,927,4
792,927,5
66513,927,5
66514,927,5
66515,927,4
66516,927,5
66517,927,4
66518,927,4
66519,927,5
66520,927,4
66521,928,5
66522,928,5
66523,928,5
66524,928,5
66525,928,4
66526,928,5
66527,928,5
66528,928,5
66529,928,5
66530,928,5
66531,928,5
66532,928,4
66533,928,5
66534,928,5
66535,928,5
66536,928,4
66537,928,5
66538,928,5
66539,928,2
66540,928,4
66541,928,5
66542,928,5
66543,928,5
66544,928,3
66545,928,5
66546,928,4
66547,928,5
66548,928,5
66549,928,5
66550,928,5
66551,928,5
66552,928,4
66553,928,5
66554,928,5
66555,928,5
66556,928,5
66557,928,5
66558,928,4
66559,928,5
66560,928,5
66561,928,4
66562,928,5
66563,928,4
66564,928,5
66565,928,5
66566,928,4
66567,928,4
66568,928,5
66569,928,4
66570,928,4
66571,928,5
48590,928,3
66572,928,5
66573,928,4
24461,928,4
30776,928,5
66574,928,5
66575,928,5
66576,928,5
66577,928,5
66578,928,4
66579,928,2
66580,928,5
66581,928,5
66582,928,5
66583,928,5
66584,928,5
66585,928,4
66586,928,5
66587,928,4
66588,928,5
48007,928,5
66589,928,5
66590,928,5
66591,928,4
66592,928,5
66593,928,5
66594,928,5
66595,928,5
66596,928,5
66597,928,5
66598,928,4
66599,928,5
66600,928,4
66601,928,5
66602,928,4
66603,928,5
66004,928,5
66604,928,4
66605,928,5
66606,928,5
66607,928,5
66608,928,4
66609,928,5
66610,928,4
66611,928,4
66612,928,5
66613,928,5
66614,928,5
66615,928,5
66616,929,4
66617,929,4
66618,929,4
66619,929,4
66620,929,5
66621,929,5
66622,929,3
66623,929,2
66624,929,4
30435,929,4
66625,929,2
66626,929,5
66627,929,4
66628,929,5
66629,929,5
66630,929,5
66631,929,5
66632,929,3
66633,929,4
66634,929,5
66635,929,4
66636,929,4
66637,929,4
66638,929,4
66639,929,3
66640,929,5
66641,929,5
66642,929,5
66643,929,5
66644,929,5
66645,929,5
66646,929,5
66647,929,5
66648,929,4
62482,929,4
66649,929,3
59785,929,4
66650,929,5
66651,929,2
66652,929,3
66653,929,5
66654,929,5
66655,929,5
66656,929,5
66657,929,5
15446,929,4
66658,929,5
14825,929,5
66659,929,5
66660,929,5
66661,929,4
66662,929,4
66663,929,2
66664,929,4
66665,929,5
66666,929,5
66667,929,5
66668,929,3
66669,929,4
66670,929,4
66671,929,4
66672,929,5
66673,929,5
66674,929,5
66675,929,4
66676,929,5
66677,929,5
66678,929,5
66679,929,4
66680,929,2
66681,929,5
66682,929,5
66683,929,5
66684,929,4
66685,929,4
66686,929,5
66687,929,5
66688,929,5
66689,929,4
66690,929,4
66691,929,4
66692,929,5
66693,929,4
66694,929,5
66695,929,5
66696,929,5
66697,929,4
66698,929,4
66699,929,5
66700,929,5
66701,929,5
66702,929,3
66703,929,5
66704,929,5
66705,929,5
66706,929,5
14830,929,5
66707,929,5
66708,929,5
66709,929,4
66710,930,3
66711,930,5
66712,930,4
66713,930,5
66714,930,3
66715,930,4
66716,930,3
66717,930,3
11627,930,5
66718,930,5
66719,930,5
66720,930,4
66721,930,5
66722,930,5
66723,930,5
66724,930,5
66725,930,4
66726,930,5
66727,930,5
66728,930,5
66729,930,3
66730,930,3
66731,930,5
66732,930,4
66733,930,5
66734,930,4
66735,930,5
66736,930,4
66737,930,5
66738,930,4
66739,930,4
66740,930,4
66741,930,5
66742,930,5
66743,930,5
64286,930,3
66744,930,5
66745,930,5
66746,930,4
66747,930,3
66748,930,4
66749,930,5
66750,930,4
66751,930,5
66752,930,5
66753,930,5
66754,930,4
62493,930,5
66755,930,4
66756,930,5
66757,930,5
66758,930,4
66759,930,5
66760,930,4
66761,930,5
66762,930,5
66763,930,5
66764,930,5
21745,930,5
66765,930,5
66766,930,5
66767,930,5
66768,930,5
66769,930,5
66770,930,4
66771,930,5
66772,930,5
66773,930,5
30932,930,5
66774,930,3
66775,930,2
66776,930,5
64982,930,5
66777,930,5
66778,930,4
66779,930,4
66780,930,5
65907,930,5
66781,930,4
66782,930,5
66783,930,5
66784,930,4
66785,930,3
66786,930,3
66787,930,4
66788,930,2
66789,930,4
66790,930,4
66791,930,2
66792,930,2
66793,930,5
26941,930,5
66794,930,3
66795,930,3
66796,930,2
66797,930,4
66798,930,2
66799,930,4
66800,930,4
66801,930,3
66802,931,5
66803,931,5
66804,931,3
66805,931,5
66806,931,5
66807,931,2
66808,931,4
45970,931,5
66809,931,5
66810,931,5
66811,931,5
66812,931,5
66813,931,5
24630,931,5
66814,931,5
66815,931,5
66816,931,5
66817,931,4
66818,931,4
66819,931,5
66820,931,5
66821,931,5
24643,931,4
66822,931,5
66823,931,4
66824,931,5
63774,931,4
66825,931,5
66826,931,4
66827,931,5
66828,931,4
66829,931,4
66830,931,4
66831,931,5
66832,931,5
66833,931,5
66379,931,5
66834,931,5
19111,931,4
66835,931,3
66836,931,3
66837,931,4
66838,931,5
66839,931,3
66840,931,5
66841,931,5
66842,931,5
66843,931,4
66844,931,5
66845,931,5
60615,931,3
66846,931,4
12893,931,5
66847,931,5
66848,931,4
66849,931,4
66850,931,4
66851,931,5
66852,931,4
66853,931,5
66854,931,5
66855,931,5
66856,931,4
66857,931,5
64576,931,5
66858,931,5
66859,931,4
66860,931,5
19132,931,5
66861,931,4
66862,931,2
66863,931,5
66864,931,4
66865,931,4
66866,931,4
18300,931,5
66867,931,5
66868,931,3
66869,931,5
66870,931,5
45342,931,4
66871,931,4
66872,931,4
66873,931,5
66874,931,1
66875,931,5
66876,931,4
66877,931,5
66878,931,5
66879,931,5
66880,931,5
66881,931,5
66882,931,5
66883,931,4
66884,931,4
66885,931,5
66886,931,4
66887,931,5
66888,931,5
31387,931,4
66889,932,4
66890,932,5
66891,932,4
66892,932,2
66893,932,5
66894,932,5
66895,932,5
66896,932,5
66897,932,5
66898,932,5
66899,932,3
66900,932,1
66901,932,2
66902,932,3
66903,932,5
66904,932,5
66905,932,5
66906,932,4
66907,932,5
66908,932,4
66909,932,5
66910,932,4
66911,932,1
66912,932,4
66913,932,5
66914,932,5
66915,932,5
66916,932,5
66917,932,4
66918,932,5
66919,932,4
66920,932,5
66921,932,4
66922,932,4
66923,932,4
66924,932,4
66925,932,4
66926,932,3
66927,932,3
66928,932,3
66929,932,5
66930,932,5
66931,932,2
66932,932,4
66933,932,5
66934,932,5
66935,932,5
66936,932,5
66937,932,5
66938,932,5
66939,932,5
66940,932,5
35372,932,4
66941,932,4
66942,932,5
66943,932,4
66944,932,5
66945,932,5
64621,932,5
66946,932,5
66947,932,5
66948,932,5
66949,932,5
66950,932,5
66951,932,4
66952,932,4
66953,932,5
66954,932,4
66955,932,5
57167,932,5
66956,932,5
66957,932,5
66958,932,5
62099,932,3
66959,932,5
66960,932,5
66961,932,5
66915,932,5
66962,932,5
66963,932,4
66964,932,4
66965,932,5
66966,932,5
66967,932,2
65862,932,5
66968,932,3
66969,932,5
66970,932,5
66971,932,5
66972,932,4
66973,932,3
66915,932,5
66974,932,3
66975,932,5
66976,932,4
66977,932,5
66978,932,5
66979,932,5
66980,932,4
66981,933,4
66982,933,5
66983,933,4
66984,933,4
66985,933,4
66986,933,5
66987,933,3
66988,933,5
66989,933,4
66990,933,5
66991,933,5
66992,933,5
66993,933,5
66994,933,5
66995,933,3
66996,933,4
66997,933,3
66998,933,5
25689,933,5
66999,933,4
67000,933,5
67001,933,5
67002,933,5
67003,933,4
67004,933,5
67005,933,3
67006,933,4
67007,933,4
67008,933,3
67009,933,5
67010,933,4
67011,933,5
67012,933,3
67013,933,4
67014,933,5
67015,933,5
67016,933,5
16381,933,4
67017,933,4
32022,933,4
10575,933,4
67018,933,5
67019,933,5
67020,933,5
67021,933,5
67022,933,5
67023,933,5
67024,933,3
67025,933,5
67026,933,5
67027,933,5
67028,933,4
67029,933,4
67030,933,4
67031,933,5
67032,933,4
67033,933,5
67034,933,3
67035,933,5
67036,933,5
67037,933,5
67038,933,4
67039,933,4
67040,933,5
67041,933,5
67042,933,5
67043,933,5
67044,933,4
67045,933,2
67046,933,4
67047,933,5
67048,933,4
67049,933,5
67050,933,5
67051,933,5
52544,933,4
67052,933,4
66516,933,4
67053,933,5
67054,933,5
67055,933,5
67056,933,3
67001,933,5
67057,933,5
67058,933,5
67059,933,5
67060,933,5
67061,933,4
67062,934,5
67063,934,5
67064,934,5
67065,934,5
67066,934,5
67067,934,3
67068,934,5
67069,934,4
16998,934,5
67070,934,5
67071,934,3
67072,934,5
67073,934,5
67074,934,4
67075,934,5
67076,934,5
67077,934,5
61603,934,5
67078,934,5
67079,934,5
67080,934,5
67081,934,5
67082,934,5
67083,934,5
67084,934,5
67085,934,5
67086,934,5
67087,934,5
5354,934,5
67088,934,5
67089,934,5
67090,934,5
67091,934,5
67092,934,5
67093,934,5
67094,934,5
67095,934,5
67096,934,5
67097,934,5
67098,934,5
67099,934,5
67100,934,5
67101,934,4
67102,934,5
67103,934,3
67104,934,5
67105,934,5
67106,934,5
67107,934,5
67108,934,4
67109,934,5
67110,934,4
67111,934,5
67112,934,5
67113,934,5
67114,934,4
67115,934,4
67116,934,5
67117,934,5
67118,934,5
67119,934,5
67120,934,5
16875,934,5
67121,934,5
19901,934,4
67122,934,5
67123,934,5
67124,934,5
67125,934,5
67126,934,5
67127,934,5
67128,934,5
67129,934,5
34459,934,5
67130,934,5
67131,934,5
67132,934,5
67133,934,5
67134,934,5
67135,934,5
67136,934,5
67137,934,5
63734,934,5
62437,934,5
67138,934,5
67139,934,4
67140,934,4
67141,934,5
67142,934,5
67143,934,5
67144,934,4
67145,934,4
67146,934,4
67147,934,5
67148,934,5
67149,934,5
67150,934,5
67151,934,4
63759,934,4
67152,934,5
67153,935,5
67154,935,3
67155,935,4
67156,935,4
67157,935,5
12059,935,5
67158,935,2
67159,935,4
67160,935,5
67161,935,5
67162,935,4
67163,935,4
67164,935,4
67165,935,3
67166,935,3
67167,935,2
67168,935,5
67169,935,5
67170,935,5
67171,935,5
67172,935,5
67173,935,4
67174,935,5
67175,935,4
67176,935,5
67177,935,4
67178,935,3
67179,935,4
67180,935,4
67181,935,5
67182,935,5
67183,935,5
67184,935,5
67185,935,5
67186,935,5
67187,935,2
67188,935,3
67189,935,5
67190,935,5
67191,935,4
67192,935,5
67193,935,5
67194,935,4
67195,935,4
67196,935,5
67197,935,4
67198,935,4
67199,935,4
67200,935,4
67201,935,4
67202,935,5
67203,935,5
64098,935,4
67204,935,5
67205,935,5
67206,935,4
67207,935,3
67208,935,5
67209,935,3
67210,935,5
67211,935,5
67212,935,4
67213,935,5
67214,935,5
67215,935,4
67216,935,5
31667,935,4
67217,935,5
10133,935,5
67218,935,5
67219,935,5
67220,935,3
67221,935,5
67222,935,5
67223,935,5
67186,935,5
67224,935,5
67225,935,5
67226,935,5
67227,935,5
67228,935,5
67229,935,5
67230,935,5
67231,935,4
67232,935,5
67233,935,5
67234,935,4
67235,935,3
67236,935,5
67237,935,4
67238,935,5
67239,935,4
67240,935,4
67241,935,2
67186,935,5
67242,935,3
67243,936,3
67244,936,4
67245,936,5
67246,936,5
67247,936,3
67248,936,5
67249,936,5
67250,936,5
67251,936,4
67252,936,5
67253,936,5
63072,936,5
67254,936,4
67255,936,4
67256,936,5
67257,936,4
67258,936,4
20868,936,5
67259,936,5
67260,936,4
67261,936,4
67262,936,3
67263,936,5
67264,936,4
67265,936,2
67266,936,4
67267,936,5
67268,936,5
67269,936,5
67270,936,5
67271,936,5
67272,936,3
67273,936,5
67274,936,4
67275,936,5
67276,936,5
67277,936,5
67278,936,3
67279,936,5
67280,936,4
67281,936,4
67282,936,4
67283,936,3
67284,936,4
67285,936,4
67286,936,3
67287,936,3
67288,936,4
67289,936,4
67290,936,5
67291,936,4
67292,936,5
67293,936,4
67294,936,4
67295,936,4
67246,936,5
67296,936,5
67297,936,5
67298,936,4
28144,936,4
67299,936,5
67300,936,5
67301,936,4
53541,936,4
67302,936,5
67303,936,4
67304,936,5
67305,936,3
67306,936,5
67307,936,5
67308,936,5
67309,936,5
67310,936,5
67311,936,5
67312,936,5
67313,936,4
31201,936,5
67314,936,3
67315,936,4
61601,936,5
67316,936,5
67317,936,4
67318,936,5
67319,936,4
67320,936,5
67321,936,5
67322,936,5
67323,936,5
67324,936,2
67325,936,5
67326,936,4
67327,936,5
67328,936,5
67329,936,3
67330,936,5
67331,936,4
67332,936,3
67333,936,4
67334,936,4
67335,936,4
67336,937,4
67337,937,4
67338,937,5
67339,937,5
67340,937,4
67341,937,4
67342,937,5
67343,937,5
48433,937,5
67344,937,5
67345,937,4
67346,937,5
67347,937,5
67348,937,5
67349,937,5
67350,937,5
67351,937,5
67352,937,4
67353,937,5
67354,937,4
66380,937,1
8874,937,4
67355,937,5
67356,937,5
67357,937,5
67358,937,5
67359,937,4
67360,937,5
67361,937,4
3822,937,3
67362,937,5
67363,937,5
67364,937,4
67365,937,2
67366,937,5
67367,937,5
67368,937,5
67369,937,3
67370,937,2
67371,937,5
67372,937,5
67373,937,5
67374,937,3
67375,937,5
67376,937,4
67377,937,5
67378,937,3
67379,937,4
67380,937,5
67381,937,3
25042,937,2
67382,937,4
67383,937,5
67384,937,4
67385,937,4
67386,937,4
67387,937,4
67388,937,4
67389,937,5
67390,937,4
67391,937,5
67392,937,4
67393,937,4
67394,937,4
67395,937,4
67396,937,4
67397,937,5
67398,937,4
67399,937,5
67400,937,4
67401,937,5
67402,937,5
67403,937,5
67404,937,5
67405,937,4
67406,937,5
67407,937,4
67408,937,4
67409,937,4
67410,937,5
67411,937,5
67412,937,5
4552,937,3
67413,937,1
67414,937,4
67415,937,5
24144,937,4
67416,937,4
67417,937,5
67418,937,3
67419,937,5
67420,937,5
67421,937,4
67422,937,5
67423,937,5
67424,937,5
67425,937,4
67426,937,5
67427,937,4
67428,937,5
67429,938,5
67430,938,5
67431,938,5
67432,938,5
67433,938,5
67434,938,4
67435,938,5
67436,938,5
67437,938,4
67438,938,5
67439,938,5
67440,938,3
67441,938,4
67442,938,5
67443,938,4
67444,938,5
67445,938,2
67446,938,5
67447,938,4
67448,938,4
67449,938,4
67450,938,5
67451,938,4
67452,938,5
67453,938,4
67454,938,5
67455,938,5
67456,938,5
67457,938,5
67458,938,5
67459,938,4
67460,938,5
67461,938,3
67462,938,5
67463,938,5
67464,938,5
67465,938,4
67466,938,5
67467,938,4
67468,938,4
67469,938,5
67470,938,5
67471,938,5
67472,938,5
67473,938,5
67474,938,3
66505,938,2
67475,938,5
67476,938,2
67477,938,5
67478,938,5
67479,938,5
67480,938,5
67481,938,5
67482,938,5
67483,938,5
67484,938,5
67485,938,4
67486,938,3
67487,938,4
67488,938,5
67489,938,4
67490,938,4
67491,938,4
67492,938,5
67493,938,5
67494,938,4
67495,938,5
67496,938,4
67497,938,4
67498,938,4
67499,938,5
67500,938,5
67501,938,5
67502,938,4
67503,938,5
67504,938,4
67505,938,5
67506,938,5
67507,938,5
67508,938,5
67509,938,5
67510,938,5
67511,938,5
67512,938,5
67513,938,3
67514,938,4
67515,938,4
67516,938,4
67517,938,4
67518,938,5
67519,938,5
67520,938,3
67521,938,4
67522,938,5
67523,938,5
67524,938,5
67525,938,5
67526,938,5
67527,938,4
67528,939,5
67529,939,4
67530,939,5
67531,939,5
67532,939,5
67533,939,5
67534,939,4
67535,939,5
67536,939,3
67537,939,4
67538,939,5
39488,939,4
67539,939,4
67540,939,4
67541,939,4
67542,939,3
67543,939,4
67544,939,1
67545,939,4
67546,939,5
67547,939,5
67548,939,4
67549,939,4
67550,939,4
67551,939,5
67552,939,5
67553,939,5
67554,939,5
67555,939,3
67556,939,5
67557,939,2
67558,939,5
67559,939,5
67560,939,5
3548,939,5
67561,939,5
67562,939,4
67563,939,3
67564,939,5
67565,939,4
67566,939,5
67567,939,3
67568,939,4
67569,939,4
67570,939,5
67571,939,5
67572,939,5
67573,939,5
67574,939,4
67575,939,1
67576,939,2
67577,939,4
67578,939,4
67579,939,5
67580,939,4
67581,939,3
67582,939,5
67583,939,5
67584,939,2
67585,939,4
67586,939,4
67587,939,5
67588,939,4
67589,939,5
67590,939,4
67591,939,4
67592,939,4
67593,939,5
67594,939,5
67595,939,5
67596,939,5
67597,939,4
67598,939,4
67599,939,5
62989,939,5
64115,939,3
67600,939,4
67601,939,4
67602,939,5
67603,939,5
67604,939,2
51760,939,4
67605,939,4
67606,939,5
67607,939,5
67608,939,5
67609,939,5
67610,939,5
67611,939,4
67612,939,4
67613,939,5
67614,939,2
67615,939,5
67616,939,5
67617,939,5
67618,939,4
67619,939,4
67620,939,4
67621,939,5
67622,939,5
67623,940,4
67624,940,4
67625,940,4
62989,940,3
67626,940,5
67627,940,5
67628,940,5
67629,940,5
67630,940,5
67631,940,5
67632,940,5
67633,940,5
67634,940,5
67635,940,4
49805,940,1
67636,940,5
67637,940,5
67638,940,5
67639,940,3
67640,940,2
67641,940,5
67642,940,5
67643,940,3
67644,940,5
67645,940,5
67646,940,5
67647,940,5
67648,940,5
67649,940,5
67650,940,5
67651,940,5
67652,940,5
67653,940,5
67654,940,5
67655,940,4
67136,940,5
67656,940,4
67657,940,5
67658,940,5
67659,940,5
67660,940,5
67661,940,5
67662,940,5
67663,940,4
67664,940,5
67630,940,5
67665,940,4
67666,940,4
67667,940,5
67668,940,3
67669,940,3
67670,940,3
67671,940,5
67672,940,4
67673,940,3
67674,940,5
67675,940,5
67676,940,5
67677,940,5
67678,940,5
67679,940,4
67680,940,5
67681,940,2
67682,940,3
67683,940,4
67684,940,1
67685,940,5
67686,940,5
67687,940,5
67688,940,5
67689,940,4
67690,940,5
67691,940,5
67692,940,5
67693,940,5
67694,940,5
67695,940,5
67696,940,2
67697,940,5
67698,940,4
61618,940,1
67699,940,5
67700,940,4
67701,940,5
67702,940,5
67680,940,5
67703,940,1
67704,940,5
67705,940,5
67706,940,3
67707,940,5
67708,940,4
67709,940,4
67710,940,5
67711,940,5
67712,940,1
67713,940,1
67714,940,5
67715,940,4
67716,940,4
67717,941,4
67718,941,5
67719,941,4
67720,941,4
67721,941,4
67722,941,5
67723,941,5
67724,941,3
65371,941,5
67725,941,5
67726,941,4
67727,941,4
67728,941,5
67729,941,4
67730,941,4
67731,941,5
67732,941,5
67733,941,3
67734,941,5
67735,941,5
67736,941,4
67737,941,4
67738,941,5
67739,941,4
67740,941,5
67741,941,3
67742,941,5
67743,941,5
67744,941,5
67745,941,4
67746,941,5
67747,941,4
67748,941,4
67749,941,4
67750,941,3
67751,941,4
67752,941,3
67753,941,5
67754,941,5
67755,941,4
67756,941,4
67757,941,4
67758,941,5
67759,941,4
67760,941,5
67761,941,4
67762,941,4
67763,941,4
67764,941,4
67765,941,5
10530,941,5
67766,941,5
67767,941,4
49973,941,5
67768,941,4
67769,941,3
67770,941,4
67771,941,4
67772,941,3
67773,941,5
67774,941,4
67775,941,4
67776,941,5
67777,941,4
64967,941,4
67778,941,5
67779,941,5
67780,941,4
67781,941,5
67782,941,5
67783,941,3
62095,941,3
67784,941,3
67785,941,5
67786,941,5
67787,941,5
67788,941,4
67789,941,4
67790,941,5
67791,941,3
67792,941,3
55948,941,4
67793,941,4
67794,941,4
67795,941,5
67796,941,5
67797,941,4
67798,942,3
67799,942,4
67800,942,5
67801,942,5
67802,942,4
67803,942,5
67804,942,3
67805,942,5
67806,942,4
67807,942,4
67808,942,5
67809,942,5
67810,942,5
67811,942,5
67812,942,5
67813,942,4
67814,942,5
67815,942,5
67816,942,4
67817,942,3
67818,942,2
67819,942,1
67820,942,5
67821,942,5
67822,942,5
